GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,3.5,6.8,3.5,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,20,39,20,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,19,37,19,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",<,3.6,7,3.6,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,1.3,4.3,1.3,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,7.4,25,7.4,NG/L,"DB,GR"
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,13,23,6.9,NG/L,"DB,GR,J"
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,1.3,4.4,1.3,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,3.6,6.8,3.6,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,21,39,21,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,19,37,19,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,3.7,7,3.7,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,1.1,4.3,1.1,NG/L,
