GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,3:3FTCA,"4,4,5,5,6,6,6-Heptafluorohexanoic Acid",<,12,26,12,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,10,26,10,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,11,27,11,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",=,41,41,21,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,5:3FTCA,"2H,2H,3H,3H-Perfluorooctanoic Acid",ND,39,43,22,NG/L,J
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,8.2,27,8.2,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,7.7,26,7.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,23,43,23,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,7:3FTCA,"2H,2H,3H,3H-Perfluorodecanoic acid",<,21,41,21,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,7.1,27,7.1,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,6.6,26,6.6,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.4,26,4.4,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.7,27,4.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,16,27,16,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,15,26,15,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,17,41,17,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,18,43,18,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,17,41,17,NG/L,
